Date,15,15.25,15.5,15.75,16,16.25,16.5,16.75,17,17.25,17.5,17.75,18,18.25,18.5,18.75,19,19.25,19.5,19.75,20,20.25,20.5,20.75,21,21.25,21.5,21.75,22,22.25,22.5,22.75,23,23.25,23.5,23.75,24,24.25,24.5,24.75,25,25.25,25.5,25.75,26,26.25,26.5,26.75,27,27.25,27.5,27.75,28,28.25,28.5,28.75,29,29.25,29.5,29.75,30
8/31/2004,1036464,919671,1006564,827023,895873,655998,868462,606103,743357,547031,472518,529879,458234,487022,394669,391078,383379,348166,372751,338724,362764,329341,273892,239110,266144,172983,258682,162486,251865,122910,183669,70045,179242,35322,55732,34421,54371,23602,44514,16754,43369,1659,41704,1640,,1594,,,,,,,,,,,,,,,
9/30/2004,1029392,933040,1000141,839966,888319,660438,862298,605736,732646,549278,472133,532642,459005,492636,398404,394262,387044,348626,377101,339547,366689,329899,279668,246495,272241,180388,264127,168201,257427,127872,186704,74442,182385,35029,56899,34122,55465,23742,45745,17289,44538,1698,43070,1686,,1640,,,,,,,,,,,,,,,
10/29/2004,1085297,947780,1054864,852148,942295,666344,913632,611039,784459,543507,499481,528118,485967,498146,426559,406624,415108,359482,404430,350254,393404,340069,296688,251385,289084,185966,280667,173454,273756,131710,202603,80320,198037,38853,66813,37837,65140,23651,54406,16932,53053,1750,51382,1741,,1694,,,,,,,,,,,,,,,
11/30/2004,899853,1028442,804379,919182,631786,890080,573300,766405,510674,478911,496332,465957,467387,407595,383486,396527,336850,385739,327884,374779,319031,284950,237628,277166,179877,269162,167469,262212,127096,193314,76034,188698,37258,63635,36225,61943,22697,52107,16036,50817,1677,49273,1667,,1622,,,,,,,,,,,,,,,,
12/31/2004,911882,1123179,809670,1004917,653163,974827,595795,840810,534780,522586,519574,508067,490283,442417,406527,430890,361804,419992,352330,409207,343525,311999,259467,303524,196957,295332,184579,288478,140262,210458,83984,205757,41914,70129,40763,68405,24620,56294,17433,55037,1799,53679,1780,,1733,,,,,,,,,,,,,,,,
1/31/2005,980505,1146928,872834,1033019,710619,1004272,652696,877421,574683,566869,560741,552133,518572,479913,430428,468433,380078,457486,371200,446678,362853,351041,278080,342066,215926,333444,202293,326966,148971,240248,89338,235174,40956,84703,39932,82728,25001,71262,18242,69954,1944,68455,1935,,1887,,,,,,,,,,,,,,,,
2/28/2005,1105169,858762,1021114,699971,992524,644787,866688,561258,552957,546703,537765,505775,469580,421193,457641,371877,446668,362964,436305,355082,345846,271581,337165,213419,328586,201053,322409,141771,235536,85935,230324,39598,88179,38645,86021,24500,73563,18187,72051,1953,70920,1948,,1902,,,,,,,,,,,,,,,,,
3/31/2005,1096103,849475,1023690,704518,996016,645824,863966,567695,543710,553536,529384,508560,458879,422214,447456,369734,437632,361163,426798,352876,335681,266447,327665,210480,318909,196347,312797,139712,229588,79722,224509,34455,85008,33612,82859,22108,70179,15991,68847,1523,67892,1529,,1494,,,,,,,,,,,,,,,,,
4/29/2005,1139788,902062,1075819,741269,1047400,680331,911912,596229,580282,582409,566214,532984,493026,450277,481281,393194,470265,384049,458637,375114,360474,279891,352155,218900,344142,204754,336603,148183,251955,82626,246629,36922,93881,36082,91523,26395,78398,19173,76915,1715,75461,1712,,1673,,,,,,,,,,,,,,,,,
5/31/2005,927899,1090172,750249,1064068,694721,923150,610094,595956,596364,581306,546462,508649,462098,496529,403660,485308,394677,473950,385367,370779,290282,363002,226308,354386,212190,347303,153553,256973,85566,251788,39324,91416,38368,89258,28151,75713,20773,74306,1595,73227,1599,,1563,,,,,,,,,,,,,,,,,,
6/30/2005,918327,1111391,771284,1084795,715774,947697,633303,607420,619778,592443,566235,515932,477833,504081,419819,492806,410729,482183,402295,375503,305919,367988,239141,359452,221753,352806,160950,264309,94536,259470,43522,93715,42517,91634,28743,78838,21467,77623,1589,76028,1584,,1550,,,,,,,,,,,,,,,,,,
7/29/2005,906856,1004062,732674,980101,694587,850391,627949,570988,614866,557505,549009,478163,469147,467045,409393,456537,400334,445909,391535,349010,299102,341247,233142,334129,218361,327637,152746,252762,89064,247563,42162,99380,41212,97071,29943,81978,20366,80735,1449,79365,1450,,1419,,,,,,,,,,,,,,,,,,
8/31/2005,1053355,736554,1030147,701183,907053,638354,606091,625703,591745,559061,504985,478381,493605,417203,482927,407387,472514,399211,371275,300443,363663,231822,356431,215600,349260,156079,265114,90495,259880,44765,105376,43696,103582,32663,86077,21366,84682,1627,83721,1629,,1595,,,,,,,,,,,,,,,,,,,
9/30/2005,988393,698275,962129,665026,848447,601346,567070,588359,552694,524856,493177,447249,481623,390448,470486,381006,459011,372154,368210,280523,359602,215610,352359,200080,344359,147610,261572,85645,256035,42715,111281,41606,109308,31415,90786,21720,89133,1575,88125,1577,,1543,,,,,,,,,,,,,,,,,,,
10/31/2005,1009220,681001,984007,646793,869698,589371,588801,576277,573599,514625,484414,442043,472989,387376,461745,377619,450627,369080,350820,276476,342648,217301,334895,197996,327540,144802,245300,85484,239991,43858,101176,42996,99364,30737,83682,23215,81803,1490,80923,1497,,1464,,,,,,,,,,,,,,,,,,,
11/30/2005,671122,1004459,639007,888575,578044,594073,566172,579570,507862,494092,433179,481989,379539,470255,370345,458923,361564,354022,268255,345800,208659,337951,188446,330420,138216,245583,78935,240633,43281,98826,42423,97100,32294,83231,24438,81539,1434,80552,1463,,1431,,,,,,,,,,,,,,,,,,,,
12/30/2005,679533,1042312,645593,932741,595779,608775,584054,594830,527799,511219,445652,499508,388554,487190,379653,476885,371372,370507,276111,362716,214377,355124,195199,347016,147613,261148,85557,255744,46268,106801,45318,105305,35652,91443,25787,89586,1567,88194,1573,,1542,,,,,,,,,,,,,,,,,,,,
1/31/2006,669058,1033442,638042,931885,590266,604792,578531,589973,524274,507237,442277,494841,382825,483126,373675,471664,365266,366249,273330,357479,211691,349880,192483,341942,142435,255223,82289,250070,42771,102599,41927,100964,32755,86518,24264,84551,1529,83445,1528,,1495,,,,,,,,,,,,,,,,,,,,
2/28/2006,1076492,644387,971704,601753,613788,589535,597916,536920,514806,460066,503269,401446,491881,392263,480643,383944,372861,291390,364555,226326,356951,207865,349164,154022,263584,88082,258091,49518,115306,48636,113295,36431,99921,24207,97842,1578,96825,1586,,1555,,324,,318,,312,,305,,300,,294,,288,,282,,277,,,
3/31/2006,1035830,616838,923076,576797,593359,565992,577083,508763,493724,430074,481812,375009,469736,365513,457695,356259,356227,278751,347771,221239,340370,201197,332093,153181,256650,88499,250641,48841,109214,47890,107111,36212,93805,25902,91474,3340,90379,3350,,3274,,42,,41,,40,,39,,38,,37,,37,,36,,35,,255,
4/28/2006,1030745,597526,900485,563290,565886,548411,549826,498497,470549,428006,458397,369855,445954,359628,433569,350241,336142,277041,327829,222392,319738,205129,311704,160096,239593,98393,234319,62219,99934,60633,97541,48040,82872,34098,80794,5147,79786,5151,,5025,,607,,592,,577,,562,,549,,535,,522,,509,,499,,519,
5/31/2006,610925,898638,572449,571473,557101,554814,509314,474188,429737,461759,377144,449659,367080,437560,358246,339838,286285,331809,229830,323901,213468,315778,165610,241995,102283,237821,61441,104096,59663,101604,48198,81078,32717,79205,6607,78232,6551,,6394,,1285,,1254,,1224,,1182,,1166,,1138,,1098,,1073,,1051,,1094,,
6/30/2006,591295,926767,554215,582847,539212,566192,492477,486281,423826,473820,378811,461514,369050,449481,359947,352168,284789,343713,226261,336092,210755,327714,166103,252985,102996,247248,62998,111459,61202,108744,49237,92920,33608,90696,6985,89884,6929,,6764,,1527,,1490,,1455,,1406,,1386,,1353,,1307,,1277,,1251,,1302,,
7/31/2006,613431,969830,571155,613585,555865,596884,510526,511999,439433,498999,392458,485632,382563,473365,373204,373325,294777,364719,233235,356359,219345,347219,170415,268545,106635,262767,65066,125185,63235,122201,49806,99972,34329,97497,6924,96457,6868,,6703,,1580,,1542,,1505,,1454,,1433,,1399,,1351,,1320,,1294,,1346,,
8/31/2006,995108,590052,645537,575857,628671,528890,544113,457212,531313,408964,517687,398855,505387,388755,399654,308923,390469,247725,381921,235566,372746,184283,289534,115753,283314,70831,133727,68874,130953,56291,107793,41985,105009,7457,103704,7417,,7263,,1685,,1653,,1618,,1562,,1536,,1499,,1457,,1422,,1395,,1439,,,
9/29/2006,990578,603614,665431,588765,648254,545528,561529,470387,548172,424164,535205,413708,522453,404246,418699,322295,409220,260687,400030,245901,391678,201343,305323,130230,298285,81027,139785,78960,136617,66510,117969,50403,115273,13796,113117,13727,,13448,,2821,,2768,,2711,,2620,,2579,,2518,,2448,,2391,,2348,,2437,,,
10/31/2006,992192,649131,676303,633024,659314,586571,571340,504925,557893,457991,544064,446842,530666,435957,424306,360859,414807,300103,405850,286003,396653,236148,314508,166729,307978,121268,142337,118278,139238,103143,116646,87109,114011,48115,111784,46985,,46218,,28423,,27882,,27267,,26748,,26119,,25510,,24949,,24418,,23953,,23540,,,
11/30/2006,706041,698645,687763,680815,641021,589508,554003,575395,505008,562315,493040,548559,480450,437494,400584,427939,338252,418913,326220,409067,274386,320862,204963,314068,156786,146069,153094,142983,137996,123371,119273,120715,74163,118765,72490,,71246,,49439,,48533,,47579,,46650,,45833,,44918,,43982,,43096,,42231,,41390,,,,
12/29/2006,709349,667878,691815,651090,646935,562307,561074,548270,517528,534660,504441,522184,492810,414135,419147,404889,356637,396041,340659,385925,289375,302132,223849,296037,175151,134684,170523,131583,154910,111621,135828,109198,90503,107237,88356,,86715,,65152,,63937,,62536,,61444,,60128,,58843,,57546,,56357,,55104,,53868,,,,
1/31/2007,709041,654439,690718,636886,640017,552652,564902,538624,524964,524885,511999,512274,499529,404428,426395,394813,363304,385635,344954,376274,299755,300579,241326,293840,192562,137949,187786,134723,170169,110895,152889,108583,105256,106558,102824,,100568,,70593,,69358,,67908,,66369,,64911,,63405,,62104,,60918,,59558,,58316,,,,
2/28/2007,698123,721704,681351,667650,592478,582506,578517,537452,564246,523944,550645,511514,440032,434657,429735,367515,420555,346487,410353,291325,327925,224607,322005,172666,151998,168619,148623,150004,119229,132398,116870,89400,115086,87271,,86155,,65817,,64642,,63276,,61995,,60671,,59640,,58327,,57005,,55689,,54507,,265,,254,
3/30/2007,653593,724912,636763,676868,549437,598415,535958,549234,521392,535593,509025,522702,402180,439800,392891,375533,383840,355034,374145,299688,292503,235078,286202,187948,127633,183503,124731,165607,106104,154319,103919,108328,101907,105984,,103977,,83487,,81747,,79932,,78233,,76431,,74895,,73172,,71476,,69799,,68157,,9673,,9453,
4/30/2007,685063,717909,669288,668193,581731,589580,567576,549351,553113,535621,538497,521589,424987,442035,415348,380928,405936,364613,395759,316090,315454,248155,308610,201135,142175,196348,138831,178735,112836,163926,110478,122358,108244,119728,,117345,,97169,,95058,,93004,,91171,,89144,,87508,,85650,,83824,,82019,,80249,,8920,,8629,
5/31/2007,718903,662410,672481,578618,596129,563983,552016,549399,537788,535379,525016,426055,444380,415294,382623,405868,364441,395813,317257,316329,251784,309373,204872,143702,200005,140237,180202,120740,165153,118127,125192,115850,122531,,120578,,97780,,95764,,93851,,91809,,89702,,87709,,85764,,83881,,82092,,80234,,10890,,10624,,
6/29/2007,717649,624440,651643,560878,588685,546187,543689,531548,528739,517975,514983,407596,440292,397180,379558,388217,363605,378932,315056,301148,247096,294850,199925,134194,194980,130963,174740,106911,160489,104491,120666,102283,118152,,115438,,95982,,93854,,91905,,89763,,87556,,85447,,83459,,81467,,79525,,77683,,13361,,13068,,
7/31/2007,723307,645405,667793,573502,596674,558113,556322,543920,541966,530860,528934,416046,453680,406632,387576,397444,368256,388102,320997,309124,261936,302861,213816,139276,208870,136047,187413,112325,170426,109938,124602,108027,122409,,119800,,96129,,94167,,92385,,90405,,88349,,86390,,84547,,82691,,80884,,79178,,15537,,15180,,
8/31/2007,657925,682178,588089,607933,573599,565039,559251,550546,545004,534832,433566,457161,423769,393841,414494,374561,404270,329486,321543,268390,314599,219251,143288,214578,140268,190288,119025,173996,116548,127231,113132,125032,331,122009,323,97579,316,95604,310,93811,302,91814,295,89746,288,87768,281,85909,275,84037,268,82213,262,80488,255,16467,249,16109,243,,
9/28/2007,656063,671680,585023,612571,570547,569127,556186,554400,542206,542389,426268,472557,416578,412925,407400,392951,399629,344037,326269,278393,318467,230230,151827,219440,148230,194226,130778,173664,128048,128693,125419,126462,13116,122827,12791,97248,12487,95374,12262,93679,11953,91787,11678,89816,11394,87936,11116,86182,10859,84409,10604,82682,10359,81059,10095,17755,9842,17325,9618,,
10/31/2007,681907,683281,612522,617676,596855,577031,582232,563122,567257,548676,448864,471720,438796,414375,429374,397038,418893,347114,337943,283199,330369,230397,165905,225044,162637,199241,143845,175728,140882,130100,138101,127032,23846,124236,23238,103547,22667,101105,22133,98836,21661,96625,21142,94586,20715,92660,20298,90843,19971,89013,19487,86996,19023,84773,18628,19194,18253,18792,17811,,
11/30/2007,742563,662004,681641,646130,632712,629829,617460,615276,601573,489281,515289,478215,450705,467802,429602,456584,376815,373007,308804,365672,251953,191898,247065,188888,218186,161485,193881,157730,141835,154954,139210,32667,137275,31978,113852,31245,111351,30558,109037,29958,106776,29285,104698,28744,102724,28209,100878,27805,99026,27172,96932,26567,94544,26062,29789,25577,29194,25089,,,
12/31/2007,745707,665001,687307,648826,636563,632733,622950,616951,604207,492456,517974,481091,455013,471266,433029,462061,384184,380534,314710,372706,262478,198725,257275,195007,230351,174218,206100,170826,157632,168194,154099,42274,151052,41248,123121,40474,120374,39576,117830,38784,115347,37907,113064,37191,110910,36491,108313,35574,105701,34754,103422,33965,102032,33299,26730,32666,26211,32229,,,
1/31/2008,708212,677613,646960,660611,602520,644668,588197,628336,571795,501636,489579,489560,424445,478164,408278,463840,356894,381321,292213,371146,246449,198698,240716,194865,217640,178356,195207,174895,144302,171016,141071,48354,137934,47179,113983,46074,111427,45044,109056,44134,106745,43130,104616,42306,102607,41503,100714,40880,98804,39938,96679,39033,94838,38269,27578,37541,27092,37005,,,
2/29/2008,680214,687275,662976,638766,645793,622397,628772,607005,503879,521377,490765,447084,478316,428950,465712,381624,380553,310990,369994,258724,199842,252573,196087,229586,178377,204963,174471,156586,170374,152669,54877,150011,53391,126513,51990,123325,50675,120351,49499,117444,48217,114743,47140,112174,46088,109740,45237,107290,44036,104612,42880,104785,41881,29652,40925,29087,41891,269,,261,
3/31/2008,702145,684925,684383,640827,665621,625377,647887,609094,520334,520865,509356,448361,496453,431641,486598,379220,401210,318330,392137,263918,206724,257865,201419,236157,187894,213336,183483,162291,180985,159012,58202,157283,56926,129965,55737,127395,54636,125036,53421,122145,52094,119465,50982,116914,49894,114495,49023,112058,48154,109381,47199,107700,46413,31682,45417,31099,44744,29,,28,
4/30/2008,684865,665369,667648,628418,650004,612953,633983,595229,515182,509806,501903,442882,489751,425243,477622,372751,391241,302577,381808,253415,209504,246941,205024,226314,187157,204610,183389,155564,179575,152314,65948,149365,64741,128717,63341,126057,62043,123612,60619,120649,59071,117898,57768,115279,56494,112793,55464,110300,54439,107571,53322,106635,52251,41777,51088,40815,50133,7578,,7365,
5/30/2008,685933,682623,644107,663845,627632,649983,611158,526559,524192,511596,455317,498680,438720,488114,383405,402404,309122,393814,259161,221624,253059,217155,231688,191947,214284,187514,166806,184217,163164,65628,160214,64372,135569,62927,132649,61583,129961,60119,126735,58535,123733,57195,120880,55887,118167,54822,115455,53762,112498,52614,111579,51512,45186,50324,44038,49486,9931,,9704,,
6/30/2008,713399,686372,680045,671075,664134,659748,651343,538808,560920,523982,487206,511215,470331,497946,412438,409831,337885,401432,285377,222701,279533,218279,254111,195155,237558,190792,189323,188095,185331,63723,181803,62551,155263,61198,152035,59939,149063,58563,145470,57065,142132,55804,138954,54571,135936,53574,132913,52581,129603,51500,129726,50461,56272,49336,54954,48980,18974,,18708,,
7/31/2008,648100,666146,621114,651199,606511,636306,591699,520952,510467,506460,447095,493962,432971,481185,385692,400401,323457,390521,274042,202742,267318,198090,244141,171861,227219,167938,180239,164156,176332,58820,172542,57698,148409,56412,145224,55216,142294,53910,138779,52499,135513,51303,132400,50136,129443,49187,126482,48242,123261,47217,123959,46236,61845,45174,60491,45305,38471,,38039,,
8/29/2008,670928,665209,656538,650216,642725,635883,536263,569655,521903,503223,508675,486545,496415,436752,406856,362254,397553,307734,209889,300445,205711,273523,177800,256995,173912,206479,170260,202207,53835,198713,52861,170338,51733,166861,50687,163667,49538,159796,48290,156197,47239,152769,46210,149521,45379,146254,44552,142684,43650,143152,42784,70329,41845,68782,41821,39969,,39557,269,,
9/30/2008,718786,621050,705806,607682,690350,594340,602915,535717,586452,474874,571169,453450,560198,407821,472569,336563,462393,291033,274974,285215,269020,261744,239518,245587,235188,189254,229913,184517,95922,181669,94383,159267,92581,155997,90711,153157,89183,150749,87681,148061,86100,145399,84590,142777,83059,140364,81672,138352,80605,135308,78683,61439,77340,60430,76104,25614,288,25202,284,,
10/31/2008,623986,571188,613409,556237,596779,542207,534843,489597,520940,447804,522420,428623,510930,387613,427946,318486,415939,270838,239528,263409,234523,237874,208732,219933,206198,169892,202221,166796,94377,163044,92325,145349,90584,142632,88982,140308,87453,137595,85867,135420,84501,133282,83204,131183,81900,129288,80732,127760,79891,132333,82639,65712,81554,66135,82197,30941,304,30303,298,,
11/28/2008,680411,716846,672812,707874,660844,633648,604150,620196,543168,605748,517769,593197,464432,490262,386868,479467,327947,274322,321718,268848,286588,239299,263209,234822,203149,230752,199430,100488,195896,98956,173088,97565,170835,96396,168802,95165,166397,93879,164339,92661,162107,91441,159983,90219,157834,89043,155826,88006,153892,86868,72925,85845,72927,86641,24115,366,24257,373,,,
12/31/2008,713147,780995,710754,781125,709913,712738,657861,703843,603372,689126,569838,677338,510229,557839,424299,549105,360078,317568,354425,313409,319315,280107,299425,277075,225789,274293,222983,118881,220714,117765,192960,116532,191053,115473,189370,114486,187652,113427,185958,112414,184317,111388,182553,110324,180844,109306,179234,108390,182766,110677,83896,109974,83976,110905,22728,474,22746,471,,,
1/30/2009,602407,664825,590618,652478,580906,601689,541317,593817,500467,585308,475867,574831,431489,473268,356120,461452,301861,266192,294514,259740,258676,226717,238883,221907,176253,217176,172567,90244,169388,88687,143224,87382,141202,86177,139234,84961,137287,83779,135409,82663,133557,81588,131963,80579,130291,79593,128813,78736,127850,78260,55061,77679,54633,77365,17161,348,17189,348,,,
2/27/2009,650013,566754,637110,555675,589044,516683,578199,476891,567987,454163,556651,417528,460801,347456,451725,299642,264154,293785,259187,260295,224470,243628,219737,178316,215333,174743,82132,171158,80489,140888,78961,138288,77527,135799,76182,133550,74993,131463,73845,129651,72841,127901,71879,126269,71013,124860,70260,123687,69617,47200,68945,46685,68211,12505,334,12484,338,329,,325,
3/31/2009,709669,616697,694598,603829,651299,560989,636892,522094,624287,503172,610168,465062,508976,392296,498377,337455,295798,330724,289959,291676,251968,272096,247070,199250,242298,195404,99820,191684,97968,157940,96189,155047,94453,152270,92776,149579,91131,146948,89551,144474,88077,142057,86600,139692,85165,137383,83753,135341,82528,54496,81281,53604,80114,15077,343,14926,340,334,,328,
4/30/2009,636828,564429,620388,550677,586028,513673,573086,476472,561326,458728,548467,423099,458328,361439,448849,311265,272396,304032,266032,266137,230520,249890,225389,182464,220507,178439,90816,174481,88809,138650,87026,135841,85287,133184,83652,130674,82091,128259,80579,125933,79109,123637,77686,121433,76328,119310,75013,117423,73964,53885,72989,53235,72272,19163,306,19056,304,295,,290,
5/29/2009,532341,613968,519720,577410,485642,563970,452809,551353,436601,540068,404601,452608,349056,443125,298882,267153,292331,261511,260643,229006,244196,223989,177584,219241,173859,93473,170102,91460,136558,89462,133594,87542,130796,85701,128054,83920,125354,82154,122748,80451,120176,78770,117691,77179,115357,75665,113098,74219,55494,72873,54531,71544,23327,282,22993,278,275,273,271,271,
6/30/2009,550758,632512,537497,595752,499896,581248,467304,568676,450727,556509,422602,473563,372422,463669,322271,288087,315549,281917,281938,247881,262893,242527,189631,237343,185572,103471,181546,101257,139627,99096,136668,97001,133755,94925,130929,92938,128205,91006,125515,89126,122920,87267,120412,85506,117995,83830,115677,82183,55525,80577,54520,79139,23693,286,23222,281,278,275,273,271,
7/31/2009,573920,648886,558802,610680,522019,595833,491575,582251,475333,569533,445672,483885,393777,473744,340191,299105,332733,292749,299703,258890,280106,253205,208493,247754,203994,117829,199636,115320,153014,112953,149868,110589,146805,108320,143738,106052,140749,103876,137860,101731,135012,99635,132226,97577,129511,95564,126961,93682,62254,91780,61087,90006,28336,286,27786,281,278,275,272,270,
8/31/2009,673792,589381,639002,549907,623879,521132,611057,502778,598196,474462,515231,423154,504799,367992,328869,360242,321677,324463,288211,304361,282232,228493,275440,223068,135337,218436,132539,168005,129713,164481,127051,161154,124469,157815,121886,154563,119372,151412,116924,148265,114499,145224,112228,142324,109924,139582,107862,71243,105705,69820,103490,33377,296,32792,291,288,285,283,280,278,
9/30/2009,685921,615038,645611,568159,629484,534643,615727,515089,602172,484448,523052,432791,512934,377286,339291,369349,332175,336760,298599,317914,292349,243954,286362,239076,147205,234426,144328,184723,141510,181117,138753,177595,136061,174158,133427,170792,130859,167510,128345,164298,125893,161167,123492,158100,121149,155105,118781,82982,116391,81313,113997,46051,309,45325,303,301,298,295,293,292,
10/30/2009,692622,597662,641047,556936,625214,523743,609534,502080,595412,473153,518625,424076,506769,372583,341011,364130,333397,331833,300012,314050,293517,243966,287073,238671,152959,233710,149738,186894,146579,182914,143460,179069,140444,175307,137497,171635,134622,168047,131809,164543,129067,161119,126416,157853,123827,154587,121285,82048,118830,80389,116497,44357,291,43410,285,282,279,276,274,272,
11/30/2009,640205,670484,593429,653686,556396,636966,533127,621111,498535,545953,443838,532023,389529,376518,380232,367153,348545,328440,328103,320310,253769,312304,247569,173055,241641,169067,192087,165330,187839,161672,183681,158098,179620,154598,175644,151177,171754,147826,167950,144555,164231,141353,160593,138218,157036,135197,85479,132290,83641,129299,49190,288,48092,282,279,276,274,271,269,266,
12/31/2009,622337,636158,557920,618170,524939,601399,503457,585031,471790,513320,418985,501080,368689,352071,359323,343698,332246,308951,312848,301967,245112,294895,239480,167537,234103,163747,186406,160036,182185,156385,178034,152859,174027,149422,170117,146073,166313,142807,162595,139624,158978,136516,155447,133492,152049,130481,87876,127484,85881,124626,54518,263,53355,257,254,251,247,245,243,239,
1/29/2010,661807,683026,591903,664557,551864,647231,531426,630305,498151,558015,444037,543275,391518,386090,381857,376563,351659,342090,333420,333918,264651,326036,258409,195588,252317,191032,200253,186633,195648,182343,191147,178152,186757,174061,182473,170068,178282,166165,174197,162355,170206,158639,166308,155007,162500,151396,98117,147805,95789,144418,62490,270,61046,264,261,257,254,251,248,245,
2/26/2010,696748,609982,677408,558291,659514,536256,642672,502572,569505,448709,555207,397741,401075,387642,390923,355762,356514,337184,347986,267105,339572,260710,204935,254515,200100,203834,195412,199058,190834,194388,186359,189837,181994,185387,177727,181044,173564,176797,169494,172651,165522,168607,161643,164653,157780,101314,153977,98817,150229,66757,268,65191,262,259,256,253,249,246,243,240,
3/31/2010,686936,596949,668152,543088,650044,523136,632528,489366,560135,437629,544682,386731,391879,376738,381707,345274,347400,327492,338719,259877,330180,253309,204074,246720,198886,199151,193900,194151,189033,189270,184277,184509,179633,179856,175102,175316,170677,170885,166359,166556,162147,162336,158031,158211,154066,98398,150258,95964,146428,66171,101045,64552,98578,36450,69047,35562,67372,32050,22028,2704,
4/30/2010,712780,619816,693883,564111,675789,544343,658400,509079,583399,456361,568548,403866,409419,393781,399049,361128,363276,342372,354366,272086,345941,265573,214174,259149,208997,209362,203933,204287,198981,199322,194142,194469,189408,189725,184782,185089,180267,180555,175842,176124,171530,171795,167307,167563,163174,104213,159136,101630,155199,70149,107143,68460,104584,38658,73197,37685,71485,34002,23392,2871,
5/31/2010,651601,730507,594809,714006,576396,697011,540162,619409,484882,604007,429249,435322,418869,424904,384436,387231,365465,378462,290774,369897,284185,229349,277727,224111,224658,218952,219476,213899,214401,208947,209430,204096,204566,199346,199799,194697,195129,190137,190556,185679,186079,181310,181693,177048,113151,172887,110492,168664,76339,116747,74696,114244,42337,80368,41486,78639,37504,25787,3172,263,
6/30/2010,686715,770499,627958,753688,608379,737285,571090,655009,512904,639928,454956,461500,444225,450400,408178,411063,387924,401976,309071,393428,302530,244345,296154,239186,240011,234127,234925,229164,229942,224291,225050,219518,220255,214835,215551,210242,210937,205734,206409,201320,201978,196990,197626,192807,123396,188775,120813,184535,83576,127879,81875,125129,46337,87882,45327,86008,40997,28217,3474,291,
7/30/2010,693721,777714,633359,759606,612934,742612,575168,659651,516563,643262,457059,463309,445692,451716,408673,411161,387671,401092,307944,391377,300668,242573,293715,237032,237684,231665,232291,226399,227001,221229,221802,216159,216711,211179,211705,206300,206802,201505,201984,196805,197268,192196,192632,187827,120149,183694,117505,179617,81200,123999,79239,121008,44806,84959,43817,83037,39562,27250,3356,280,
8/31/2010,848961,692049,831219,671519,814507,632075,725542,568655,709127,504440,511914,493008,500530,453684,457295,431999,447200,343528,436822,335468,270524,327423,264232,265176,258652,259556,253161,254027,247744,248629,242472,243264,237212,238025,232103,232769,226943,227803,222098,222763,217157,217786,212609,136172,208448,133506,204303,92433,141259,90341,138201,51186,97075,50076,95090,45309,31249,3847,322,321,
9/30/2010,891853,843125,871486,809252,852113,774435,776371,718535,757299,660601,575533,644824,561937,605549,521617,572735,509580,485215,497460,473504,354151,461854,345792,413107,338010,403731,330326,394567,322788,385522,315385,376651,308075,367891,300908,359295,293833,350820,286894,342509,280055,334401,273808,265635,268199,260196,262705,213674,202830,209453,198699,175290,153796,171505,150382,163079,78403,74752,14285,59,
10/29/2010,871821,867242,846932,838444,824152,802812,754565,743397,734739,685339,564520,666741,549818,627821,510956,593315,497294,518702,483988,505034,362576,491858,353215,449822,344254,438304,335426,427162,326839,416181,318426,405425,310139,394830,302026,384461,294038,374252,286225,364269,278537,354791,271622,290076,264924,282905,258700,240434,205176,234998,200638,201984,161139,197543,157629,189476,90084,106352,29767,3554,
11/30/2010,835792,849664,802753,825643,764597,757346,711235,738027,661273,580783,645395,566943,603892,528760,571138,515254,502158,502574,489644,387560,477243,378008,440023,368836,429267,359800,418779,350972,408461,342317,398368,333815,388435,325486,378716,317302,369167,309299,359832,301433,350647,293974,287125,286895,280198,279726,238182,227840,232091,221938,197186,182884,192230,178747,184763,111710,110013,38949,3754,262,
12/31/2010,807883,859539,774975,833083,735286,764811,683710,745280,631747,594728,616546,580381,579168,542632,549670,529949,485606,517703,474144,408288,463294,398643,429776,388988,418962,379232,408916,369999,398904,361029,389244,352219,379759,343641,370483,335305,361735,327321,353097,319488,344568,311957,278008,304638,271479,297379,230911,257071,225075,251070,192349,213946,187610,209125,179967,145735,111775,69396,4107,9336,
1/31/2011,776787,860156,748027,834221,714302,773015,663343,751050,609886,615049,593574,599304,558284,560249,528033,544848,469876,530672,457637,435693,445899,424430,412579,413347,401649,402365,391084,391596,380497,381085,370353,370923,360396,360963,350761,351350,341391,341907,332419,332968,323569,324120,262716,315653,255918,307804,218198,270858,212977,263966,181614,227290,177382,220999,168988,156458,104203,82360,3611,12503,
2/28/2011,904642,789426,877938,750565,812424,696159,789661,640835,645464,623593,629509,587730,590164,556490,574320,499397,559560,486219,463299,473572,451497,437958,440045,426681,428675,415782,417537,404848,406645,394362,396126,384081,385793,374111,375834,364426,366038,355143,356766,345986,347635,283605,338760,276365,330340,236402,293793,230220,286351,198273,247410,193225,242115,185183,174975,114035,97477,5305,12844,235,
3/31/2011,919851,805226,893385,766310,829944,713668,806299,652391,671509,634778,653204,596495,614484,566789,598737,511201,583076,498056,485236,485182,472699,451382,460272,439613,448588,428588,437234,417609,426049,407020,415255,396713,404838,386725,394629,376949,384492,367492,374904,358153,365206,293438,355557,285600,346200,244332,310266,237761,302269,205622,265150,200702,258719,191913,190204,119965,109620,11388,12548,4997,
